Start time:0.1739149
Time:73.57336 Axis vector:(0.0, 0.2) Thumbrotation:-4.394762
Time:73.67372 Axis vector:(0.0, 0.2) Thumbrotation:-4.298787
Time:73.77419 Axis vector:(0.0, 0.2) Thumbrotation:-4.253904
Time:73.87479 Axis vector:(0.0, 0.2) Thumbrotation:-4.214403
Time:73.9754 Axis vector:(0.0, 0.2) Thumbrotation:-4.223455
Time:74.07573 Axis vector:(0.0, 0.2) Thumbrotation:-4.259379
Time:74.17638 Axis vector:(0.0, 0.2) Thumbrotation:-4.264664
Time:74.27722 Axis vector:(0.0, 0.2) Thumbrotation:-4.192085
Time:74.37757 Axis vector:(0.0, 0.2) Thumbrotation:-4.152703
Time:74.47807 Axis vector:(0.0, 0.2) Thumbrotation:-4.098254
Time:74.57912 Axis vector:(0.0, 0.2) Thumbrotation:-4.058737
Time:74.67948 Axis vector:(0.0, 0.2) Thumbrotation:-4.023506
Time:74.77977 Axis vector:(0.0, 0.2) Thumbrotation:-3.983543
Time:74.88007 Axis vector:(0.0, 0.2) Thumbrotation:-2.522821
Time:74.98058 Axis vector:(0.1, 0.2) Thumbrotation:15.72821
Time:75.08156 Axis vector:(0.0, 0.3) Thumbrotation:-7.296326
Time:75.18164 Axis vector:(0.0, 0.3) Thumbrotation:3.36156
Time:75.28212 Axis vector:(0.0, 0.3) Thumbrotation:4.754686
Time:75.38264 Axis vector:(0.0, 0.2) Thumbrotation:5.45643
Time:75.48338 Axis vector:(0.0, 0.2) Thumbrotation:7.915296
Time:75.58409 Axis vector:(0.0, 0.2) Thumbrotation:12.94261
Time:75.68449 Axis vector:(0.0, 0.2) Thumbrotation:14.3079
Time:75.78555 Axis vector:(0.0, 0.2) Thumbrotation:15.4442
Time:75.89668 Axis vector:(0.0, 0.1) Thumbrotation:16.42871
Time:75.99696 Axis vector:(0.0, 0.1) Thumbrotation:18.08628
Time:76.09749 Axis vector:(0.0, 0.1) Thumbrotation:17.78448
Time:76.19813 Axis vector:(0.0, 0.2) Thumbrotation:17.70059
-------New Trial--------
Start time:79.74062
Time:80.76622 Axis vector:(-0.3, 0.4) Thumbrotation:-37.91233
Time:80.86654 Axis vector:(-0.3, 0.4) Thumbrotation:-35.2105
Time:80.9671 Axis vector:(-0.2, 0.4) Thumbrotation:-26.99212
Time:81.0675 Axis vector:(-0.2, 0.4) Thumbrotation:-23.78844
Time:81.16814 Axis vector:(-0.2, 0.4) Thumbrotation:-22.21983
Time:81.26865 Axis vector:(-0.1, 0.3) Thumbrotation:-20.83049
Time:81.36922 Axis vector:(-0.1, 0.2) Thumbrotation:-15.94196
Time:81.46988 Axis vector:(-0.1, 0.2) Thumbrotation:-13.34321
Time:81.57042 Axis vector:(-0.1, 0.2) Thumbrotation:-12.70161
Time:81.67072 Axis vector:(-0.1, 0.2) Thumbrotation:-12.55939
Time:81.77162 Axis vector:(0.0, 0.2) Thumbrotation:-12.42861
Time:81.87218 Axis vector:(0.0, 0.2) Thumbrotation:-12.42118
Time:81.97287 Axis vector:(0.0, 0.2) Thumbrotation:-12.71988
Time:82.07307 Axis vector:(0.0, 0.2) Thumbrotation:-13.04365
Time:82.17357 Axis vector:(0.0, 0.2) Thumbrotation:-13.2082
Time:82.27399 Axis vector:(0.0, 0.2) Thumbrotation:-13.22571
Time:82.37431 Axis vector:(0.0, 0.2) Thumbrotation:-12.85699
Time:82.47491 Axis vector:(-0.1, 0.2) Thumbrotation:-16.30237
Time:83.59212 Axis vector:(-0.1, 0.4) Thumbrotation:-20.27244
Time:83.69247 Axis vector:(-0.1, 0.3) Thumbrotation:-20.77089
Time:83.79308 Axis vector:(-0.1, 0.3) Thumbrotation:-20.31865
Time:83.89362 Axis vector:(-0.1, 0.2) Thumbrotation:-21.64151
Time:83.99397 Axis vector:(-0.1, 0.2) Thumbrotation:-23.45075
Time:84.09452 Axis vector:(-0.1, 0.2) Thumbrotation:-24.7291
Time:84.1951 Axis vector:(-0.1, 0.2) Thumbrotation:-24.75788
Time:84.29597 Axis vector:(-0.1, 0.2) Thumbrotation:-24.84164
Time:84.39603 Axis vector:(-0.1, 0.2) Thumbrotation:-24.87639
Time:84.49663 Axis vector:(-0.1, 0.2) Thumbrotation:-24.94756
Time:84.59718 Axis vector:(-0.1, 0.2) Thumbrotation:-24.38507
Time:84.69762 Axis vector:(-0.1, 0.2) Thumbrotation:-23.44392
Time:84.79829 Axis vector:(-0.1, 0.2) Thumbrotation:-21.44304
Time:84.89873 Axis vector:(-0.1, 0.1) Thumbrotation:-20.31288
Time:84.99935 Axis vector:(-0.1, 0.1) Thumbrotation:-20.00165
Time:85.09986 Axis vector:(-0.1, 0.1) Thumbrotation:-19.94938
Time:85.20025 Axis vector:(-0.1, 0.1) Thumbrotation:-19.67592
Time:86.01586 Axis vector:(-0.1, 0.2) Thumbrotation:-24.85153
Time:86.11631 Axis vector:(-0.2, 0.5) Thumbrotation:-22.38873
Time:86.21667 Axis vector:(-0.2, 0.4) Thumbrotation:-25.20418
Time:86.31747 Axis vector:(-0.1, 0.3) Thumbrotation:-23.64755
Time:86.41772 Axis vector:(-0.1, 0.2) Thumbrotation:-23.31337
Time:86.51827 Axis vector:(-0.1, 0.2) Thumbrotation:-22.70251
Time:86.6189 Axis vector:(-0.1, 0.2) Thumbrotation:-21.90015
Time:86.71968 Axis vector:(-0.1, 0.2) Thumbrotation:-21.46258
Time:86.82025 Axis vector:(-0.1, 0.2) Thumbrotation:-21.62004
Time:86.92068 Axis vector:(-0.1, 0.2) Thumbrotation:-21.9617
-------New Trial--------
Start time:99.91106
Time:100.9251 Axis vector:(0.0, 0.0) Thumbrotation:134.0184
Time:101.0256 Axis vector:(0.0, 0.0) Thumbrotation:122.3381
Time:101.1264 Axis vector:(0.0, 0.0) Thumbrotation:111.2474
Time:101.2268 Axis vector:(0.0, 0.0) Thumbrotation:107.0057
Time:101.3276 Axis vector:(0.0, 0.0) Thumbrotation:107.3642
Time:101.428 Axis vector:(0.0, 0.0) Thumbrotation:105.3643
Time:101.5283 Axis vector:(0.0, 0.0) Thumbrotation:104.9411
Time:101.6292 Axis vector:(0.0, 0.0) Thumbrotation:104.8841
Time:101.7294 Axis vector:(0.0, 0.0) Thumbrotation:105.6439
Time:101.8301 Axis vector:(0.0, 0.0) Thumbrotation:106.0233
Time:101.9304 Axis vector:(0.0, 0.0) Thumbrotation:106.0208
Time:102.0309 Axis vector:(0.0, 0.0) Thumbrotation:95.3637
Time:103.2379 Axis vector:(-0.2, -0.1) Thumbrotation:-121.7688
Time:103.3383 Axis vector:(-0.2, -0.1) Thumbrotation:-128.7078
Time:103.4389 Axis vector:(-0.2, -0.2) Thumbrotation:-133.7699
Time:103.5393 Axis vector:(-0.2, -0.2) Thumbrotation:-136.9852
Time:103.6399 Axis vector:(-0.2, -0.2) Thumbrotation:-138.7351
Time:103.7405 Axis vector:(-0.2, -0.2) Thumbrotation:-141.9667
Time:103.8416 Axis vector:(-0.2, -0.3) Thumbrotation:-148.4079
Time:103.9528 Axis vector:(-0.1, -0.3) Thumbrotation:-153.9125
Time:104.0532 Axis vector:(-0.1, -0.3) Thumbrotation:-155.1518
Time:104.1536 Axis vector:(-0.1, -0.3) Thumbrotation:-155.5539
Time:104.2544 Axis vector:(-0.1, -0.3) Thumbrotation:-155.7211
Time:104.3549 Axis vector:(-0.1, -0.3) Thumbrotation:-155.6783
Time:104.4553 Axis vector:(-0.1, -0.3) Thumbrotation:-155.3444
Time:104.5584 Axis vector:(-0.1, -0.3) Thumbrotation:-154.9473
Time:104.6676 Axis vector:(-0.1, -0.3) Thumbrotation:-151.8642
Time:105.4824 Axis vector:(-0.4, -0.2) Thumbrotation:-118.7345
Time:105.5829 Axis vector:(-0.4, -0.2) Thumbrotation:-114.1483
Time:105.6837 Axis vector:(-0.4, -0.2) Thumbrotation:-111.3177
Time:105.7841 Axis vector:(-0.4, -0.1) Thumbrotation:-110.1363
Time:105.8846 Axis vector:(-0.4, -0.1) Thumbrotation:-109.729
Time:105.9851 Axis vector:(-0.4, -0.1) Thumbrotation:-109.9731
Time:106.0855 Axis vector:(-0.4, -0.2) Thumbrotation:-113.1521
Time:106.1863 Axis vector:(-0.4, -0.2) Thumbrotation:-116.7821
Time:106.2869 Axis vector:(-0.4, -0.2) Thumbrotation:-120.1589
Time:106.3871 Axis vector:(-0.4, -0.2) Thumbrotation:-124.3455
Time:106.4879 Axis vector:(-0.3, -0.3) Thumbrotation:-127.3732
Time:106.5883 Axis vector:(-0.3, -0.3) Thumbrotation:-130.116
Time:106.6887 Axis vector:(-0.3, -0.3) Thumbrotation:-134.3344
Time:106.7894 Axis vector:(-0.3, -0.3) Thumbrotation:-138.8922
Time:106.8897 Axis vector:(-0.3, -0.4) Thumbrotation:-144.8247
Time:106.9903 Axis vector:(-0.2, -0.4) Thumbrotation:-146.4245
Time:107.091 Axis vector:(-0.2, -0.4) Thumbrotation:-146.8872
Time:107.1914 Axis vector:(-0.2, -0.4) Thumbrotation:-146.9924
Time:107.2921 Axis vector:(-0.2, -0.4) Thumbrotation:-146.6697
Time:107.3926 Axis vector:(-0.3, -0.4) Thumbrotation:-145.0501
-------New Trial--------
Start time:111.4903
Time:112.5377 Axis vector:(-0.2, -0.2) Thumbrotation:-125.4771
Time:112.6382 Axis vector:(-0.2, -0.1) Thumbrotation:-122.979
Time:112.739 Axis vector:(-0.2, -0.1) Thumbrotation:-117.8933
Time:112.8395 Axis vector:(-0.2, -0.1) Thumbrotation:-115.9479
Time:112.9398 Axis vector:(-0.2, -0.1) Thumbrotation:-114.8296
Time:113.0404 Axis vector:(-0.2, -0.1) Thumbrotation:-113.833
Time:113.1409 Axis vector:(-0.2, -0.1) Thumbrotation:-113.1138
Time:113.2419 Axis vector:(-0.2, -0.1) Thumbrotation:-112.4047
Time:113.3424 Axis vector:(-0.2, -0.1) Thumbrotation:-110.2171
Time:113.4432 Axis vector:(-0.3, 0.0) Thumbrotation:-93.24783
Time:113.5455 Axis vector:(-0.3, 0.1) Thumbrotation:-71.976
Time:113.6555 Axis vector:(-0.4, 0.1) Thumbrotation:-68.56044
Time:113.7558 Axis vector:(-0.4, 0.1) Thumbrotation:-69.44283
Time:113.8563 Axis vector:(-0.4, 0.1) Thumbrotation:-69.86294
Time:113.9569 Axis vector:(-0.4, 0.1) Thumbrotation:-68.5386
Time:114.0576 Axis vector:(-0.3, 0.2) Thumbrotation:-65.35668
Time:114.1578 Axis vector:(-0.3, 0.2) Thumbrotation:-57.67907
Time:114.2585 Axis vector:(-0.3, 0.3) Thumbrotation:-49.8836
Time:114.359 Axis vector:(-0.3, 0.3) Thumbrotation:-45.87758
Time:114.4591 Axis vector:(-0.3, 0.3) Thumbrotation:-44.34165
Time:114.5596 Axis vector:(-0.3, 0.3) Thumbrotation:-46.91565
Time:114.6601 Axis vector:(-0.2, 0.2) Thumbrotation:-52.32044
Time:114.7609 Axis vector:(-0.2, 0.2) Thumbrotation:-56.13138
Time:114.8729 Axis vector:(-0.2, 0.1) Thumbrotation:-57.40866
Time:114.9729 Axis vector:(-0.2, 0.1) Thumbrotation:-56.6663
Time:115.0741 Axis vector:(-0.2, 0.2) Thumbrotation:-55.49751
Time:115.1741 Axis vector:(-0.2, 0.2) Thumbrotation:-54.40433
Time:115.2747 Axis vector:(-0.2, 0.2) Thumbrotation:-53.69114
Time:115.375 Axis vector:(-0.2, 0.2) Thumbrotation:-53.18193
Time:115.4757 Axis vector:(-0.2, 0.2) Thumbrotation:-52.90285
Time:117.1852 Axis vector:(-0.1, 0.0) Thumbrotation:-59.61952
Time:117.2965 Axis vector:(0.0, 0.0) Thumbrotation:-167.0455
Time:117.3966 Axis vector:(0.0, 0.0) Thumbrotation:-86.74524
Time:117.4972 Axis vector:(0.0, 0.0) Thumbrotation:-76.94453
Time:117.5977 Axis vector:(0.0, 0.0) Thumbrotation:-125.8979
Time:117.6982 Axis vector:(0.0, -0.1) Thumbrotation:-147.5142
Time:117.7987 Axis vector:(0.0, -0.1) Thumbrotation:-155.5163
Time:117.8993 Axis vector:(0.0, -0.1) Thumbrotation:-156.1597
Time:117.9999 Axis vector:(0.0, -0.1) Thumbrotation:-156.1733
Time:118.1 Axis vector:(0.0, -0.1) Thumbrotation:-155.98
Time:118.2007 Axis vector:(-0.1, -0.1) Thumbrotation:-155.6328
Time:118.3012 Axis vector:(-0.1, -0.1) Thumbrotation:-155.2296
Time:118.4023 Axis vector:(-0.1, -0.1) Thumbrotation:-154.5168
Time:118.5025 Axis vector:(-0.1, -0.1) Thumbrotation:-154.0853
Time:118.6032 Axis vector:(-0.1, -0.1) Thumbrotation:-153.933
Time:118.7034 Axis vector:(-0.1, -0.1) Thumbrotation:-153.3619
Time:118.8038 Axis vector:(-0.1, -0.1) Thumbrotation:-152.632
Time:118.9044 Axis vector:(-0.1, -0.1) Thumbrotation:-152.1715
Time:119.0049 Axis vector:(-0.1, -0.1) Thumbrotation:-151.6458
Time:119.1054 Axis vector:(-0.1, -0.1) Thumbrotation:-149.6896
Time:119.2059 Axis vector:(0.0, 0.0) Thumbrotation:-142.7801
Time:119.6084 Axis vector:(-0.2, 0.0) Thumbrotation:-84.34525
Time:119.709 Axis vector:(-0.3, 0.1) Thumbrotation:-76.35217
Time:119.8092 Axis vector:(-0.2, 0.0) Thumbrotation:-81.4513
Time:119.9099 Axis vector:(-0.1, 0.0) Thumbrotation:-95.86777
Time:120.0103 Axis vector:(-0.1, 0.0) Thumbrotation:-108.472
Time:120.1108 Axis vector:(-0.1, 0.0) Thumbrotation:-113.8677
Time:120.2114 Axis vector:(-0.1, -0.1) Thumbrotation:-126.1668
Time:120.3119 Axis vector:(-0.1, -0.1) Thumbrotation:-144.2612
Time:120.4125 Axis vector:(-0.1, -0.1) Thumbrotation:-151.206
Time:120.5134 Axis vector:(-0.1, -0.1) Thumbrotation:-152.0336
Time:120.6136 Axis vector:(-0.1, -0.1) Thumbrotation:-151.0127
Time:120.7142 Axis vector:(-0.1, -0.1) Thumbrotation:-149.5666
Time:120.8149 Axis vector:(-0.1, -0.1) Thumbrotation:-148.3049
Time:120.9153 Axis vector:(-0.1, -0.1) Thumbrotation:-146.0478
Time:121.0157 Axis vector:(-0.1, -0.1) Thumbrotation:-141.5715
Time:121.1161 Axis vector:(-0.1, -0.1) Thumbrotation:-137.5154
Time:121.2168 Axis vector:(-0.1, -0.1) Thumbrotation:-135.2554
Time:121.3174 Axis vector:(-0.1, -0.1) Thumbrotation:-133.9685
Time:121.4179 Axis vector:(-0.1, -0.1) Thumbrotation:-132.7323
Time:121.5184 Axis vector:(-0.1, -0.1) Thumbrotation:-126.6448
-------New Trial--------
Start time:124.8702
Time:125.4824 Axis vector:(0.0, 0.0) Thumbrotation:130.9816
Time:125.5827 Axis vector:(0.1, -0.1) Thumbrotation:141.2547
Time:125.6872 Axis vector:(0.1, -0.1) Thumbrotation:142.7505
Time:125.795 Axis vector:(0.1, -0.1) Thumbrotation:149.9085
Time:125.8958 Axis vector:(0.1, -0.1) Thumbrotation:150.9801
Time:125.996 Axis vector:(0.1, -0.1) Thumbrotation:151.7287
Time:126.0967 Axis vector:(0.1, -0.1) Thumbrotation:151.3059
Time:126.1971 Axis vector:(0.1, -0.1) Thumbrotation:150.6186
Time:126.2975 Axis vector:(0.1, -0.1) Thumbrotation:149.7269
Time:126.3981 Axis vector:(0.1, -0.1) Thumbrotation:149.1924
Time:126.4986 Axis vector:(0.1, -0.1) Thumbrotation:148.4868
Time:126.5992 Axis vector:(0.1, -0.1) Thumbrotation:148.1474
Time:126.6996 Axis vector:(0.1, -0.1) Thumbrotation:147.9428
Time:126.8002 Axis vector:(0.1, -0.1) Thumbrotation:147.8273
Time:128.2084 Axis vector:(-0.1, 0.0) Thumbrotation:-121.9108
Time:128.3187 Axis vector:(-0.1, -0.2) Thumbrotation:-149.7771
Time:128.4192 Axis vector:(-0.1, -0.2) Thumbrotation:-157.2178
Time:128.5197 Axis vector:(-0.1, -0.2) Thumbrotation:-158.0669
Time:128.6208 Axis vector:(-0.1, -0.2) Thumbrotation:-156.5523
Time:128.7211 Axis vector:(-0.1, -0.2) Thumbrotation:-155.9224
Time:128.8214 Axis vector:(-0.1, -0.2) Thumbrotation:-155.786
Time:128.9218 Axis vector:(-0.1, -0.2) Thumbrotation:-155.7444
Time:129.0224 Axis vector:(-0.1, -0.2) Thumbrotation:-155.7713
Time:129.1235 Axis vector:(-0.1, -0.2) Thumbrotation:-154.5568
Time:129.5251 Axis vector:(-0.3, -0.1) Thumbrotation:-115.6922
Time:129.6257 Axis vector:(-0.2, -0.2) Thumbrotation:-132.2148
Time:129.7263 Axis vector:(-0.2, -0.2) Thumbrotation:-134.8211
Time:129.8269 Axis vector:(-0.2, -0.2) Thumbrotation:-136.0779
Time:129.9272 Axis vector:(-0.2, -0.2) Thumbrotation:-136.2991
Time:130.028 Axis vector:(-0.2, -0.2) Thumbrotation:-136.5645
Time:130.1281 Axis vector:(-0.2, -0.2) Thumbrotation:-135.763
-------New Trial--------
Start time:133.6803
Time:133.79 Axis vector:(-0.5, -0.1) Thumbrotation:-96.21437
Time:133.8902 Axis vector:(-0.5, -0.1) Thumbrotation:-97.60535
Time:133.9906 Axis vector:(-0.4, -0.1) Thumbrotation:-99.14834
Time:134.0914 Axis vector:(-0.4, -0.1) Thumbrotation:-100.2169
Time:134.1957 Axis vector:(-0.4, -0.1) Thumbrotation:-101.78
Time:134.3035 Axis vector:(-0.4, -0.1) Thumbrotation:-102.7051
Time:134.4043 Axis vector:(-0.4, -0.1) Thumbrotation:-103.361
Time:134.7057 Axis vector:(-0.5, -0.3) Thumbrotation:-119.2422
Time:134.8064 Axis vector:(-0.5, -0.3) Thumbrotation:-120.3765
Time:134.9069 Axis vector:(-0.5, -0.3) Thumbrotation:-122.3627
Time:135.0074 Axis vector:(-0.5, -0.3) Thumbrotation:-125.3959
Time:135.1078 Axis vector:(-0.4, -0.3) Thumbrotation:-125.7466
Time:135.2084 Axis vector:(-0.4, -0.3) Thumbrotation:-123.9024
Time:135.3087 Axis vector:(-0.4, -0.3) Thumbrotation:-124.2378
Time:135.4097 Axis vector:(-0.4, -0.3) Thumbrotation:-126.6447
Time:135.51 Axis vector:(-0.4, -0.3) Thumbrotation:-128.4492
Time:135.6104 Axis vector:(-0.4, -0.3) Thumbrotation:-128.1675
Time:135.711 Axis vector:(-0.4, -0.3) Thumbrotation:-128.1057
Time:135.8116 Axis vector:(-0.4, -0.3) Thumbrotation:-128.5206
Time:135.9118 Axis vector:(-0.4, -0.3) Thumbrotation:-128.7907
Time:136.0124 Axis vector:(-0.4, -0.3) Thumbrotation:-128.7918
Time:136.1131 Axis vector:(-0.4, -0.3) Thumbrotation:-129.1731
Time:136.2135 Axis vector:(-0.4, -0.4) Thumbrotation:-129.9261
Time:136.314 Axis vector:(-0.4, -0.4) Thumbrotation:-130.8302
Time:136.4146 Axis vector:(-0.4, -0.4) Thumbrotation:-131.1261
Time:136.5152 Axis vector:(-0.4, -0.4) Thumbrotation:-131.4412
Time:136.6163 Axis vector:(-0.4, -0.4) Thumbrotation:-131.7201
