Time:154.0098 Axis vector:(0.0, 0.3) Thumbrotation:7.978605
Time:154.1106 Axis vector:(0.1, 0.3) Thumbrotation:9.329381
Time:154.2183 Axis vector:(0.1, 0.3) Thumbrotation:10.96009
-------New Trial--------
Start time:157.2495
Time:158.9786 Axis vector:(-0.5, 0.2) Thumbrotation:-72.08693
Time:159.0791 Axis vector:(-0.4, 0.2) Thumbrotation:-69.84342
Time:159.18 Axis vector:(-0.4, 0.1) Thumbrotation:-70.10168
Time:159.2809 Axis vector:(-0.4, 0.1) Thumbrotation:-74.57905
Time:159.3811 Axis vector:(-0.4, 0.1) Thumbrotation:-77.6169
Time:159.4817 Axis vector:(-0.4, 0.1) Thumbrotation:-80.92603
Time:159.5822 Axis vector:(-0.4, 0.0) Thumbrotation:-83.98973
Time:159.6826 Axis vector:(-0.4, 0.0) Thumbrotation:-86.08027
Time:159.783 Axis vector:(-0.4, 0.0) Thumbrotation:-87.19729
Time:159.8839 Axis vector:(-0.4, 0.0) Thumbrotation:-87.4203
Time:159.9842 Axis vector:(-0.4, 0.1) Thumbrotation:-81.4031
Time:160.0846 Axis vector:(-0.4, 0.2) Thumbrotation:-64.22418
Time:160.1856 Axis vector:(-0.3, 0.2) Thumbrotation:-54.83041
Time:160.2858 Axis vector:(-0.3, 0.2) Thumbrotation:-56.75787
Time:160.3863 Axis vector:(-0.3, 0.2) Thumbrotation:-57.91688
Time:160.4868 Axis vector:(-0.3, 0.2) Thumbrotation:-58.28105
Time:160.5873 Axis vector:(-0.3, 0.2) Thumbrotation:-57.50627
Time:160.6879 Axis vector:(-0.3, 0.2) Thumbrotation:-56.3927
Time:160.7881 Axis vector:(-0.2, 0.2) Thumbrotation:-55.06603
Time:160.8888 Axis vector:(-0.2, 0.2) Thumbrotation:-54.63269
Time:160.9894 Axis vector:(-0.2, 0.2) Thumbrotation:-53.82027
Time:161.0901 Axis vector:(-0.2, 0.2) Thumbrotation:-53.16672
Time:161.1903 Axis vector:(-0.2, 0.2) Thumbrotation:-51.33551
Time:161.2907 Axis vector:(-0.2, 0.2) Thumbrotation:-45.96206
Time:161.3914 Axis vector:(-0.2, 0.3) Thumbrotation:-39.42994
Time:161.4919 Axis vector:(-0.2, 0.3) Thumbrotation:-35.50437
Time:161.5921 Axis vector:(-0.2, 0.3) Thumbrotation:-36.14355
Time:161.6926 Axis vector:(-0.2, 0.3) Thumbrotation:-38.49396
Time:162.5976 Axis vector:(-0.2, 0.5) Thumbrotation:-16.28115
Time:162.6993 Axis vector:(-0.4, 0.5) Thumbrotation:-37.40127
Time:162.8095 Axis vector:(-0.4, 0.5) Thumbrotation:-39.58365
Time:162.9101 Axis vector:(-0.3, 0.4) Thumbrotation:-34.87052
Time:163.0108 Axis vector:(-0.3, 0.4) Thumbrotation:-33.97606
Time:163.1112 Axis vector:(-0.3, 0.4) Thumbrotation:-34.65969
Time:163.2119 Axis vector:(-0.3, 0.4) Thumbrotation:-34.6932
Time:163.3125 Axis vector:(-0.2, 0.4) Thumbrotation:-33.52085
Time:163.4129 Axis vector:(-0.1, 0.4) Thumbrotation:-21.66526
Time:163.5135 Axis vector:(-0.1, 0.4) Thumbrotation:-11.21087
Time:163.6139 Axis vector:(0.0, 0.4) Thumbrotation:-5.178465
Time:163.7144 Axis vector:(0.0, 0.3) Thumbrotation:-0.9612376
Time:163.8147 Axis vector:(0.1, 0.3) Thumbrotation:18.46206
Time:163.9153 Axis vector:(0.2, 0.2) Thumbrotation:49.15137
Time:164.0155 Axis vector:(0.3, 0.2) Thumbrotation:54.86097
Time:164.116 Axis vector:(0.3, 0.2) Thumbrotation:56.17583
Time:164.2163 Axis vector:(0.3, 0.2) Thumbrotation:55.94378
Time:164.3177 Axis vector:(0.2, 0.2) Thumbrotation:54.52071
Time:164.4182 Axis vector:(0.2, 0.2) Thumbrotation:51.0701
Time:164.529 Axis vector:(0.2, 0.2) Thumbrotation:45.56705
Time:164.63 Axis vector:(0.2, 0.2) Thumbrotation:43.21711
Time:164.7309 Axis vector:(0.2, 0.2) Thumbrotation:42.65837
Time:164.8317 Axis vector:(0.2, 0.2) Thumbrotation:42.00324
Time:164.9319 Axis vector:(0.2, 0.2) Thumbrotation:41.80609
Time:165.0325 Axis vector:(0.2, 0.2) Thumbrotation:41.83967
Time:165.1604 Axis vector:(0.2, 0.2) Thumbrotation:41.92487
Time:165.2669 Axis vector:(0.2, 0.2) Thumbrotation:42.02934
Time:165.3675 Axis vector:(0.2, 0.2) Thumbrotation:42.15834
Time:165.4681 Axis vector:(0.2, 0.2) Thumbrotation:42.32377
Time:165.5689 Axis vector:(0.2, 0.2) Thumbrotation:42.58442
Time:165.6694 Axis vector:(0.2, 0.2) Thumbrotation:42.71533
Time:165.7697 Axis vector:(0.2, 0.2) Thumbrotation:42.96447
Time:165.8701 Axis vector:(0.2, 0.2) Thumbrotation:40.4986
Time:166.1719 Axis vector:(0.0, 0.2) Thumbrotation:-4.324452
Time:166.2724 Axis vector:(0.0, 0.4) Thumbrotation:-5.24146
Time:166.3758 Axis vector:(0.0, 0.4) Thumbrotation:-4.287611
Time:166.4844 Axis vector:(0.0, 0.3) Thumbrotation:-1.610948
Time:166.585 Axis vector:(0.0, 0.3) Thumbrotation:0.3368816
Time:166.6855 Axis vector:(0.0, 0.3) Thumbrotation:0.8987461
Time:166.7861 Axis vector:(0.0, 0.3) Thumbrotation:0.9985801
Time:166.8867 Axis vector:(0.0, 0.3) Thumbrotation:0.8932863
Time:166.9871 Axis vector:(0.0, 0.3) Thumbrotation:0.65342
Time:167.0876 Axis vector:(0.0, 0.3) Thumbrotation:0.4601268
Time:167.188 Axis vector:(0.0, 0.3) Thumbrotation:0.309643
Time:167.2885 Axis vector:(0.0, 0.3) Thumbrotation:0.254109
Time:167.3892 Axis vector:(0.0, 0.3) Thumbrotation:0.2158
Time:167.4899 Axis vector:(0.0, 0.3) Thumbrotation:0.166689
Time:167.5907 Axis vector:(0.0, 0.3) Thumbrotation:0.1101434
Time:167.6908 Axis vector:(0.0, 0.3) Thumbrotation:0.04845664
Time:167.7916 Axis vector:(0.0, 0.3) Thumbrotation:-0.01978234
Time:167.8927 Axis vector:(0.0, 0.3) Thumbrotation:-0.09065409
Time:168.0036 Axis vector:(0.0, 0.3) Thumbrotation:-0.09065409
Time:168.104 Axis vector:(0.0, 0.3) Thumbrotation:-0.06255726
-------New Trial--------
Start time:172.7144
Time:173.5276 Axis vector:(-0.3, 0.4) Thumbrotation:-39.25885
Time:173.6285 Axis vector:(-0.3, 0.3) Thumbrotation:-41.68317
Time:173.7286 Axis vector:(-0.2, 0.2) Thumbrotation:-45.36007
Time:173.829 Axis vector:(-0.2, 0.2) Thumbrotation:-49.56216
Time:173.9296 Axis vector:(-0.2, 0.2) Thumbrotation:-50.11829
Time:174.0301 Axis vector:(-0.2, 0.2) Thumbrotation:-49.6925
Time:174.1308 Axis vector:(-0.2, 0.2) Thumbrotation:-48.89049
Time:174.2315 Axis vector:(-0.1, 0.2) Thumbrotation:-24.73008
Time:174.3318 Axis vector:(0.3, 0.0) Thumbrotation:100.0475
Time:174.4326 Axis vector:(0.3, -0.1) Thumbrotation:111.0317
Time:174.5328 Axis vector:(0.3, -0.1) Thumbrotation:113.9716
Time:174.6333 Axis vector:(0.3, -0.2) Thumbrotation:114.938
Time:174.7344 Axis vector:(0.3, -0.2) Thumbrotation:115.31
Time:174.8347 Axis vector:(0.3, -0.2) Thumbrotation:115.734
Time:174.9377 Axis vector:(0.3, -0.2) Thumbrotation:116.1503
Time:175.0466 Axis vector:(0.3, -0.2) Thumbrotation:116.5854
Time:175.1471 Axis vector:(0.3, -0.2) Thumbrotation:116.3403
Time:175.2478 Axis vector:(0.3, -0.1) Thumbrotation:112.4161
Time:175.3482 Axis vector:(0.3, -0.1) Thumbrotation:106.5133
Time:175.4488 Axis vector:(0.3, -0.1) Thumbrotation:101.5488
Time:175.5493 Axis vector:(0.3, 0.0) Thumbrotation:95.85612
Time:175.6499 Axis vector:(0.4, 0.0) Thumbrotation:89.77705
Time:175.7504 Axis vector:(0.4, 0.0) Thumbrotation:88.35995
Time:175.851 Axis vector:(0.3, 0.0) Thumbrotation:87.92731
Time:175.9519 Axis vector:(0.3, 0.0) Thumbrotation:87.9109
Time:176.0521 Axis vector:(0.3, 0.0) Thumbrotation:87.88602
Time:176.1528 Axis vector:(0.3, 0.0) Thumbrotation:87.82932
Time:176.2533 Axis vector:(0.3, 0.0) Thumbrotation:87.76005
Time:176.3535 Axis vector:(0.3, 0.0) Thumbrotation:87.34718
Time:176.4541 Axis vector:(0.3, 0.0) Thumbrotation:86.85203
Time:176.5547 Axis vector:(0.3, 0.0) Thumbrotation:85.27166
Time:177.0571 Axis vector:(-0.1, 0.3) Thumbrotation:-19.07074
Time:177.1575 Axis vector:(-0.1, 0.3) Thumbrotation:-19.82303
Time:177.2581 Axis vector:(-0.1, 0.3) Thumbrotation:-18.79232
Time:177.3588 Axis vector:(-0.1, 0.3) Thumbrotation:-18.33106
Time:177.4592 Axis vector:(-0.1, 0.3) Thumbrotation:-19.24009
Time:177.5598 Axis vector:(-0.1, 0.3) Thumbrotation:-19.35636
Time:177.6603 Axis vector:(-0.1, 0.3) Thumbrotation:-18.56477
Time:177.7607 Axis vector:(-0.1, 0.2) Thumbrotation:-14.10307
Time:177.8615 Axis vector:(0.0, 0.2) Thumbrotation:-11.84119
Time:177.9619 Axis vector:(0.0, 0.2) Thumbrotation:-7.310751
Time:178.0625 Axis vector:(0.1, 0.2) Thumbrotation:32.29592
Time:178.1631 Axis vector:(0.3, 0.1) Thumbrotation:69.68817
Time:178.264 Axis vector:(0.3, 0.1) Thumbrotation:74.80185
Time:178.3751 Axis vector:(0.3, 0.1) Thumbrotation:78.12624
Time:178.4756 Axis vector:(0.4, 0.0) Thumbrotation:83.14702
Time:178.5979 Axis vector:(0.5, 0.0) Thumbrotation:93.54188
Time:178.6992 Axis vector:(0.5, -0.1) Thumbrotation:98.6731
Time:178.7997 Axis vector:(0.6, -0.1) Thumbrotation:100.1812
Time:178.9001 Axis vector:(0.6, -0.1) Thumbrotation:100.2287
Time:179.0008 Axis vector:(0.6, -0.1) Thumbrotation:100.2092
Time:179.1117 Axis vector:(0.6, -0.1) Thumbrotation:101.4957
Time:179.2123 Axis vector:(0.6, -0.1) Thumbrotation:102.3934
Time:179.3128 Axis vector:(0.6, -0.1) Thumbrotation:102.9932
Time:179.4136 Axis vector:(0.7, -0.2) Thumbrotation:103.5571
Time:179.5142 Axis vector:(0.7, -0.2) Thumbrotation:106.4594
Time:179.6147 Axis vector:(0.7, -0.3) Thumbrotation:112.0687
Time:179.7151 Axis vector:(0.7, -0.3) Thumbrotation:113.2937
Time:179.8159 Axis vector:(0.7, -0.4) Thumbrotation:120.3304
Time:179.9163 Axis vector:(0.6, -0.5) Thumbrotation:133.2918
Time:180.0165 Axis vector:(0.5, -0.6) Thumbrotation:136.9431
Time:180.1171 Axis vector:(0.5, -0.6) Thumbrotation:137.1227
Time:180.2176 Axis vector:(0.5, -0.6) Thumbrotation:136.489
Time:180.3183 Axis vector:(0.5, -0.6) Thumbrotation:135.576
Time:180.4192 Axis vector:(0.5, -0.5) Thumbrotation:134.9474
Time:180.8217 Axis vector:(0.0, 0.2) Thumbrotation:-12.71366
Time:180.9222 Axis vector:(-0.1, 0.4) Thumbrotation:-11.39848
Time:181.0231 Axis vector:(-0.1, 0.4) Thumbrotation:-11.78835
Time:181.1234 Axis vector:(-0.1, 0.4) Thumbrotation:-11.85179
Time:181.2247 Axis vector:(-0.1, 0.4) Thumbrotation:-11.81651
Time:181.3362 Axis vector:(-0.1, 0.4) Thumbrotation:-12.50962
Time:181.4363 Axis vector:(-0.1, 0.3) Thumbrotation:-15.05176
Time:181.5365 Axis vector:(-0.2, 0.3) Thumbrotation:-27.25334
Time:181.6374 Axis vector:(-0.2, 0.3) Thumbrotation:-32.89388
Time:181.7378 Axis vector:(-0.2, 0.3) Thumbrotation:-31.46165
Time:181.8383 Axis vector:(-0.2, 0.3) Thumbrotation:-29.3272
Time:181.939 Axis vector:(-0.2, 0.3) Thumbrotation:-27.98553
Time:182.0395 Axis vector:(-0.2, 0.3) Thumbrotation:-27.37723
Time:182.1399 Axis vector:(-0.2, 0.3) Thumbrotation:-27.03524
Time:182.2633 Axis vector:(-0.2, 0.3) Thumbrotation:-26.77764
Time:182.3746 Axis vector:(-0.2, 0.3) Thumbrotation:-26.31442
-------New Trial--------
Start time:186.3958
Time:187.2088 Axis vector:(-0.4, 0.4) Thumbrotation:-45.38988
Time:187.3093 Axis vector:(-0.4, 0.4) Thumbrotation:-47.95832
Time:187.4098 Axis vector:(-0.3, 0.3) Thumbrotation:-49.08703
Time:187.5103 Axis vector:(-0.3, 0.2) Thumbrotation:-52.16113
Time:187.6108 Axis vector:(-0.3, 0.2) Thumbrotation:-52.70181
Time:187.7115 Axis vector:(-0.3, 0.2) Thumbrotation:-52.6078
Time:187.8121 Axis vector:(-0.3, 0.2) Thumbrotation:-57.07503
Time:187.9127 Axis vector:(-0.4, -0.1) Thumbrotation:-97.93913
Time:188.013 Axis vector:(-0.5, -0.3) Thumbrotation:-119.29
Time:188.1134 Axis vector:(-0.4, -0.4) Thumbrotation:-131.6435
Time:188.2142 Axis vector:(-0.2, -0.4) Thumbrotation:-151.3882
Time:188.315 Axis vector:(-0.1, -0.5) Thumbrotation:-163.197
Time:188.4263 Axis vector:(0.1, -0.5) Thumbrotation:170.9748
Time:188.5269 Axis vector:(0.1, -0.5) Thumbrotation:166.9245
Time:188.6274 Axis vector:(0.1, -0.5) Thumbrotation:167.4714
Time:188.728 Axis vector:(0.1, -0.5) Thumbrotation:168.5275
Time:188.8285 Axis vector:(0.1, -0.5) Thumbrotation:169.7687
Time:188.9291 Axis vector:(0.1, -0.5) Thumbrotation:171.5785
Time:189.0296 Axis vector:(0.1, -0.5) Thumbrotation:174.0269
Time:189.13 Axis vector:(0.0, -0.5) Thumbrotation:176.7343
Time:189.2306 Axis vector:(0.0, -0.5) Thumbrotation:179.8481
Time:189.331 Axis vector:(0.0, -0.5) Thumbrotation:-178.7942
Time:189.4322 Axis vector:(0.0, -0.5) Thumbrotation:-178.3569
Time:189.5325 Axis vector:(0.0, -0.5) Thumbrotation:-178.1488
Time:189.6327 Axis vector:(0.0, -0.5) Thumbrotation:-178.0311
Time:189.7333 Axis vector:(0.0, -0.5) Thumbrotation:-177.9614
Time:189.8339 Axis vector:(0.0, -0.5) Thumbrotation:-177.9153
Time:189.9344 Axis vector:(0.0, -0.5) Thumbrotation:-177.9071
Time:190.0348 Axis vector:(0.0, -0.5) Thumbrotation:-177.8552
Time:190.1353 Axis vector:(0.0, -0.5) Thumbrotation:-177.8207
Time:190.2358 Axis vector:(0.0, -0.5) Thumbrotation:-177.7835
Time:190.3363 Axis vector:(0.0, -0.5) Thumbrotation:-177.7435
Time:190.4368 Axis vector:(0.0, -0.5) Thumbrotation:-177.719
Time:190.5375 Axis vector:(0.0, -0.5) Thumbrotation:-177.7281
Time:190.6387 Axis vector:(0.0, -0.5) Thumbrotation:-177.7467
Time:190.7431 Axis vector:(0.0, -0.5) Thumbrotation:-177.7638
Time:190.8506 Axis vector:(0.0, -0.5) Thumbrotation:-177.8175
Time:190.9514 Axis vector:(0.0, -0.5) Thumbrotation:-178.0248
Time:191.2529 Axis vector:(-0.3, 0.5) Thumbrotation:-25.8413
Time:191.3532 Axis vector:(-0.2, 0.5) Thumbrotation:-24.67572
Time:191.4539 Axis vector:(-0.2, 0.5) Thumbrotation:-23.83923
Time:191.5543 Axis vector:(-0.2, 0.5) Thumbrotation:-21.27648
Time:191.655 Axis vector:(-0.1, 0.4) Thumbrotation:-17.1174
Time:191.7553 Axis vector:(-0.1, 0.4) Thumbrotation:-14.86389
Time:191.8562 Axis vector:(-0.1, 0.4) Thumbrotation:-10.28526
Time:191.9569 Axis vector:(0.1, 0.4) Thumbrotation:16.88935
Time:192.0683 Axis vector:(0.2, 0.3) Thumbrotation:29.80916
Time:192.169 Axis vector:(0.3, 0.3) Thumbrotation:39.33157
Time:192.2694 Axis vector:(0.3, 0.3) Thumbrotation:43.44134
Time:192.3699 Axis vector:(0.4, 0.3) Thumbrotation:54.41244
Time:192.4704 Axis vector:(0.4, 0.2) Thumbrotation:62.07928
Time:192.5708 Axis vector:(0.4, 0.2) Thumbrotation:65.89925
Time:192.6713 Axis vector:(0.4, 0.2) Thumbrotation:66.8138
Time:192.7724 Axis vector:(0.4, 0.2) Thumbrotation:67.05644
Time:192.8725 Axis vector:(0.4, 0.2) Thumbrotation:67.11267
Time:192.973 Axis vector:(0.4, 0.2) Thumbrotation:67.15649
Time:193.0734 Axis vector:(0.4, 0.2) Thumbrotation:67.51358
Time:193.1744 Axis vector:(0.5, 0.2) Thumbrotation:68.39084
Time:193.2773 Axis vector:(0.5, 0.2) Thumbrotation:69.17488
Time:193.3864 Axis vector:(0.5, 0.2) Thumbrotation:70.04755
Time:193.4864 Axis vector:(0.5, 0.2) Thumbrotation:69.76847
Time:193.8996 Axis vector:(0.1, 0.5) Thumbrotation:13.6259
Time:194.0001 Axis vector:(0.1, 0.4) Thumbrotation:17.41986
Time:194.1006 Axis vector:(0.1, 0.4) Thumbrotation:16.03604
Time:194.2012 Axis vector:(0.1, 0.4) Thumbrotation:14.28277
Time:194.3018 Axis vector:(0.1, 0.4) Thumbrotation:12.00216
Time:194.4021 Axis vector:(0.0, 0.4) Thumbrotation:-0.07661668
Time:194.5029 Axis vector:(-0.1, 0.4) Thumbrotation:-10.02752
Time:194.6031 Axis vector:(-0.1, 0.3) Thumbrotation:-10.9634
Time:194.7038 Axis vector:(-0.1, 0.3) Thumbrotation:-9.216483
Time:194.8041 Axis vector:(0.0, 0.3) Thumbrotation:-7.586826
Time:194.9049 Axis vector:(0.0, 0.3) Thumbrotation:-6.810053
Time:195.0056 Axis vector:(0.0, 0.3) Thumbrotation:-6.336761
Time:195.106 Axis vector:(0.0, 0.3) Thumbrotation:-5.974287
Time:198.0324 Axis vector:(-0.8, -0.1) Thumbrotation:-95.5722
Time:198.1334 Axis vector:(-0.9, -0.2) Thumbrotation:-100.4214
Time:198.2337 Axis vector:(-0.9, -0.2) Thumbrotation:-101.7688
Time:198.3344 Axis vector:(-0.9, -0.2) Thumbrotation:-102.1739
Time:198.4349 Axis vector:(-0.9, -0.2) Thumbrotation:-102.6147
Time:198.5355 Axis vector:(-0.8, -0.3) Thumbrotation:-108.2559
Time:200.8581 Axis vector:(-0.3, 0.1) Thumbrotation:-74.6096
Time:200.9586 Axis vector:(-0.8, 0.1) Thumbrotation:-84.83712
Time:201.0593 Axis vector:(-0.7, 0.0) Thumbrotation:-88.95274
Time:201.16 Axis vector:(-0.7, 0.0) Thumbrotation:-89.24032
Time:201.2604 Axis vector:(-0.7, 0.1) Thumbrotation:-82.20163
Time:201.3608 Axis vector:(-0.6, 0.3) Thumbrotation:-65.41135
Time:201.4614 Axis vector:(-0.4, 0.5) Thumbrotation:-32.69579
Time:201.5617 Axis vector:(-0.1, 0.7) Thumbrotation:-6.709171
Time:201.6625 Axis vector:(0.1, 0.6) Thumbrotation:6.117954
Time:201.7633 Axis vector:(-0.4, 0.3) Thumbrotation:-50.9819
Time:201.8636 Axis vector:(-0.8, 0.1) Thumbrotation:-85.56396
Time:201.964 Axis vector:(-0.9, 0.1) Thumbrotation:-86.26556
Time:202.0645 Axis vector:(-0.9, 0.3) Thumbrotation:-73.64948
-------New Trial--------
Start time:206.2077
